generation,max_fitness,avg_fitness,best_individual
324,411,388.6,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
325,411,389,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
326,411,390.767,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
327,411,387.8,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
328,411,386.4,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
329,411,387.3,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
330,411,388,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
331,411,386.9,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
332,411,389.833,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
333,411,389.133,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
334,411,388.867,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
335,411,388.933,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
336,411,389.067,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
337,411,391.133,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
338,411,390.967,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
339,411,392.733,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
340,411,389.3,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
341,411,388.767,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
342,411,385.667,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
343,411,387.3,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
344,411,386.2,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
345,411,385.933,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
346,411,389.4,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
347,411,387.433,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
348,411,387.667,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
349,411,390.267,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
350,411,389.7,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
351,411,387.367,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
352,411,388.833,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
353,411,389.367,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
354,411,390.267,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100110001001
355,411,389.4,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
356,411,389.167,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100110001001
357,411,391.4,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
358,411,392.667,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100110001001
359,411,389.233,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
360,411,386.3,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100110001001
361,411,385.7,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
362,411,384.633,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100110001001
363,411,386.8,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
364,411,388.333,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100110001001
365,411,389.733,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
366,411,387.467,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100110001001
367,411,386.067,0000110110010011001000101101101110110001010100001101001000010000000011000101100110001101100110001001
368,411,388.967,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
369,411,388.4,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100110001001
370,411,389.267,0000110110010011001000101101101110110001010100001101001000010000000011000101100110001101100110001001
371,411,388.333,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
372,411,389.5,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100110001001
373,411,390.667,0000110110010011001000101101101110110001010100001101001000010000000011000101100110001101100110001001
374,411,394.133,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
375,411,391.1,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100110001001
376,411,390.067,0000110110010011001000101101101110110001010100001101001000010000000011000101100110001101100110001001
377,411,392.6,0000100110010001001000100101101110110001010100001101001000010000000011000101100110001101001100001011
378,411,392.7,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100110001001
379,411,392.4,0000110110010011001000101101101110110001010100001101001000010000000011000101100110001101100110001001
380,411,392.733,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100010001001
381,411,392.3,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100110001001
382,411,390.733,0000110110010011001000101101101110110001010100001101001000010000000011000101100110001101100110001001
383,411,390.167,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100010001001
384,411,391.767,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100110001001
385,411,391.067,0000110110010011001000101101101110110001010100001101001000010000000011000101100110001101100110001001
386,411,388.467,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100010001001
387,411,390.233,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100110001001
388,411,391.567,0000110110010011001000101101101110110001010100001101001000010000000011000101100110001101100110001001
389,411,390.433,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100010001001
390,411,389.9,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100110001001
391,411,394.067,0000110110010011001000101101101110110001010100001101001000010000000011000101100110001101100110001001
392,411,393.533,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100010001001
393,411,389.867,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100110001001
394,411,390.733,0000110110010011001000101101101110110001010100001101001000010000000011000101100110001101100110001001
395,411,391.233,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100010001001
396,411,388.967,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100110001001
397,411,388.8,0000110110010011001000101101101110110001010100001101001000010000000011000101100110001101100110001001
398,411,386.633,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100010001001
399,411,390.767,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100110001001
400,411,389.8,0000110110010011001000101101101110110001010100001101001000010000000011000101100110001101100110001001
401,411,389.3,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100010001001
402,411,387.4,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100110001001
403,411,388.433,0000110110010011001000101101101110110001010100001101001000010000000011000101100110001101100110001001
404,411,387.6,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100010001001
405,411,392.3,0100100010110011001101101000111110110011010100000001001000010000100011000101100110001101100110001001
406,414,391.467,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
407,414,392.267,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
408,414,391.633,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
409,414,393.933,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
410,414,393.167,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
411,414,392.667,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
412,414,391.633,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
413,414,389.5,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
414,414,391.433,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
415,414,390,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
416,414,390.133,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
417,414,391.567,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
418,414,392.233,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
419,414,393,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
420,414,391.133,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
421,414,392,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
422,414,390.933,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
423,414,388.433,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
424,414,388.567,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
425,414,388.267,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
426,414,390.167,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
427,414,388.5,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
428,414,387.833,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
429,414,384.733,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
430,414,384.6,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
431,414,386.833,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
432,414,386.167,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
433,414,386.3,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
434,414,387.267,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
435,414,387.8,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
436,414,388.567,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
437,414,388.833,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
438,414,389.267,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
439,414,388.767,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
440,414,387.367,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
441,414,390.633,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
442,414,392.3,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
443,414,390.767,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
444,414,392.267,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
445,414,393.367,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
446,414,394.433,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
447,414,394.533,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
448,414,394.5,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
449,414,393.4,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
450,414,390.167,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
451,414,389.5,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
452,414,389.9,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
453,414,391.033,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
454,414,393.667,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
455,414,392.233,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
456,414,392.567,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
457,414,390.833,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
458,414,391.767,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
459,414,392.6,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
460,414,392.4,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
461,414,391.7,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
462,414,389.633,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
463,414,391.067,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
464,414,388.467,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
465,414,385.533,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
466,414,385.067,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
467,414,391.1,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
468,414,391.933,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
469,414,393.7,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
470,414,394.433,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
471,414,392.533,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
472,414,390.5,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
473,414,389.233,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
474,414,391.133,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
475,414,390.2,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
476,414,388.567,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
477,414,386.267,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
478,414,388.267,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
479,414,391.2,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
480,414,390.467,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
481,414,388.133,0100100010100011001101101100111110110001010100000001001000110001101010100101100111001101000110111001
482,414,387.3,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
483,414,388.133,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
484,414,391.067,0100100010100011001101101100111110110001010100000001001000110001101010100101100111001101000110111001
485,414,391.667,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
486,414,393.267,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
487,414,393.567,0100100010100011001101101100111110110001010100000001001000110001101010100101100111001101000110111001
488,414,394.4,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
489,414,392.733,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
490,414,392.633,0100100010100011001101101100111110110001010100000001001000110001101010100101100111001101000110111001
491,414,391.233,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
492,414,389.633,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
493,414,393.133,0100100010100011001101101100111110110001010100000001001000110001101010100101100111001101000110111001
494,414,397.633,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
495,414,396.833,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
496,414,394.367,0100100010100011001101101100111110110001010100000001001000110001101010100101100111001101000110111001
497,414,392.733,0100100010110011001101101000111110110010010100000001001000010000100011000101100110001101100110101001
498,414,393.6,0100100010110011001101101100111110110001010100000001001000110000100010100101100111001101100110101001
499,414,393.4,0100100010100011001101101100111110110001010100000001001000110001101010100101100111001101000110111001
