generation,max_fitness,avg_fitness,best_individual
325,414,390.2,1000101110101011001111111010110101111011000000011110010101110001101100110110110010010011000000011111
326,414,394.133,0000101110101111011111111010110101111011000000001110010101110001101100110110110010010011000000011111
327,414,391.633,1000101110101011001111111010110101111011000000011110010101110001101100110110110010010011000000011111
328,414,388.833,0000101110101111011111111010110101111011000000001110010101110001101100110110110010010011000000011111
329,414,389.9,1000101110101011001111111010110101111011000000011110010101110001101100110110110010010011000000011111
330,414,390.3,0000101110101111011111111010110101111011000000001110010101110001101100110110110010010011000000011111
331,414,393.133,1000101110101011001111111010110101111011000000011110010101110001101100110110110010010011000000011111
332,414,390.433,0000101110101111011111111010110101111011000000001110010101110001101100110110110010010011000000011111
333,414,390.067,1000101110101011001111111010110101111011000000011110010101110001101100110110110010010011000000011111
334,414,388.967,0000101110101111011111111010110101111011000000001110010101110001101100110110110010010011000000011111
335,414,388.933,1000101110101011001111111010110101111011000000011110010101110001101100110110110010010011000000011111
336,414,389.8,0000101110101111011111111010110101111011000000001110010101110001101100110110110010010011000000011111
337,414,389.867,1000101110101011001111111010110101111011000000011110010101110001101100110110110010010011000000011111
338,414,392.767,0000101110101111011111111010110101111011000000001110010101110001101100110110110010010011000000011111
339,414,390.6,1000101110101011001111111010110101111011000000011110010101110001101100110110110010010011000000011111
340,414,389.567,0000101110101111011111111010110101111011000000001110010101110001101100110110110010010011000000011111
341,414,392.3,1000101110101011001111111010110101111011000000011110010101110001101100110110110010010011000000011111
342,414,395.1,0000101110101111011111111010110101111011000000001110010101110001101100110110110010010011000000011111
343,414,392.967,1000101110101011001111111010110101111011000000011110010101110001101100110110110010010011000000011111
344,414,391.567,0000101110101111011111111010110101111011000000001110010101110001101100110110110010010011000000011111
345,414,389.9,1000101110101011001111111010110101111011000000011110010101110001101100110110110010010011000000011111
346,414,388.6,0000101110101111011111111010110101111011000000001110010101110001101100110110110010010011000000011111
347,414,388.767,1000101110101011001111111010110101111011000000011110010101110001101100110110110010010011000000011111
348,414,388.933,0000101110101111011111111010110101111011000000001110010101110001101100110110110010010011000000011111
349,414,389.467,1000101110101011001111111010110101111011000000011110010101110001101100110110110010010011000000011111
350,414,391.7,0000101110101111011111111010110101111011000000001110010101110001101100110110110010010011000000011111
351,414,391.5,1000101110101011001111111010110101111011000000011110010101110001101100110110110010010011000000011111
352,414,391.567,0000101110101111011111111010110101111011000000001110010101110001101100110110110010010011000000011111
353,414,394.467,1000101110101011001111111010110101111011000000011110010101110001101100110110110010010011000000011111
354,414,396.567,0000101110101111011111111010110101111010000000001110010101110001101100110110111010010011000000011111
355,414,395.033,0000101110101111011111111010110101111011000000001110010101110001101100110110110010010011000000011111
356,414,394.467,1000101110101011001111111010110101111011000000011110010101110001101100110110110010010011000000011111
357,414,397.1,0000101110101111011111111010110101111010000000001110010101110001101100110110111010010011000000011111
358,414,395.133,0000101110101111011111111010110101111011000000001110010101110001101100110110110010010011000000011111
359,414,393.433,1000101110101011001111111010110101111011000000011110010101110001101100110110110010010011000000011111
360,414,394.967,0000101110101111011111111010110101111010000000001110010101110001101100110110111010010011000000011111
361,414,394,0000101110101111011111111010110101111011000000001110010101110001101100110110110010010011000000011111
362,414,394.867,1000101110101011001111111010110101111011000000011110010101110001101100110110110010010011000000011111
363,414,395,0000101110101111011111111010110101111010000000001110010101110001101100110110111010010011000000011111
364,414,392.467,0000101110101111011111111010110101111011000000001110010101110001101100110110110010010011000000011111
365,414,394.7,1000101110101011001111111010110101111011000000011110010101110001101100110110110010010011000000011111
366,414,393.267,0000101110101111011111111010110101111010000000001110010101110001101100110110111010010011000000011111
367,414,392.967,0000101110101111011111111010110101111011000000001110010101110001101100110110110010010011000000011111
368,414,393.3,1000101110101011001111111010110101111011000000011110010101110001101100110110110010010011000000011111
369,414,394.367,0000101110101111011111111010110101111010000000001110010101110001101100110110111010010011000000011111
370,414,392.667,0000101110101111011111111010110101111011000000001110010101110001101100110110110010010011000000011111
371,414,393.333,1000101110101011001111111010110101111011000000011110010101110001101100110110110010010011000000011111
372,414,391.633,0000101110101111011111111010110101111010000000001110010101110001101100110110111010010011000000011111
373,414,394.433,0000101110101111011111111010110101111011000000001110010101110001101100110110110010010011000000011111
374,414,394.5,1000101110101011001111111010110101111011000000011110010101110001101100110110110010010011000000011111
375,414,394.3,0000101110101111011111111010110101111010000000001110010101110001101100110110111010010011000000011111
376,414,393.067,0000101110101111011111111010110101111011000000001110010101110001101100110110110010010011000000011111
377,414,393.967,1000100110101011001111111010110101110011000000011110010101110001101100110110110010010011000000011111
378,415,396.167,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
379,415,396.7,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
380,415,394.733,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
381,415,392.867,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
382,415,391.7,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
383,415,391.667,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
384,415,390.633,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
385,415,393.367,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
386,415,393.233,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
387,415,389.933,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
388,415,389.067,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
389,415,388.233,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
390,415,391.167,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
391,415,388.467,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
392,415,392.6,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
393,415,393.933,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
394,415,391.1,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
395,415,392.4,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
396,415,390.433,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
397,415,388.633,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
398,415,388.7,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
399,415,388.9,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
400,415,385.3,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
401,415,385.233,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
402,415,386.967,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
403,415,385.767,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
404,415,388.367,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
405,415,391.867,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
406,415,391.033,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
407,415,396.167,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
408,415,395.733,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
409,415,397.3,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
410,415,392.467,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
411,415,393.267,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
412,415,393.467,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
413,415,392.8,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
414,415,392.133,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
415,415,391.1,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
416,415,390.7,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
417,415,393.067,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
418,415,395.367,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
419,415,397.733,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
420,415,398.833,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
421,415,398.3,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
422,415,399.133,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
423,415,394.633,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
424,415,391.667,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
425,415,393.633,0000101110101111011111111010110101111011000000001110010111110001101110110110111010010011000000111101
426,415,393.233,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
427,415,389.433,0000101110101111011111111010110101111011000000001110010111110001101110110110111010010011000000111101
428,415,391.767,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
429,415,395.433,0000101110101111011111111010110101111011000000001110010111110001101110110110111010010011000000111101
430,415,397.833,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
431,415,394.067,0000101010101111011111111010110101111011000100001110010101110001111100110110110010010101000000111001
432,415,392.067,0000101110101111011111111010110101111011000000001110010111110001101110110110111010010011000000111101
433,415,394,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
434,415,395.167,0000101010101111011111111010110101111011000100001110010101110001111100110110110010010101000000111001
435,415,393.333,0000101110101111011111111010110101111011000000001110010111110001101110110110111010010011000000111101
436,415,394.4,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
437,415,390.1,0000101010101111011111111010110101111011000100001110010101110001111100110110110010010101000000111001
438,415,390.833,0000101110101111011111111010110101111011000000001110010111110001101110110110111010010011000000111101
439,415,392.533,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
440,415,390.033,0000101010101111011111111010110101111011000100001110010101110001111100110110110010010101000000111001
441,415,393.433,0000101110101111011111111010110101111011000000001110010111110001101110110110111010010011000000111101
442,415,394.867,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
443,415,392.967,0000101010101111011111111010110101111011000100001110010101110001111100110110110010010101000000111001
444,415,394.5,0000101110101111011111111010110101111011000000001110010111110001101110110110111010010011000000111101
445,415,394.067,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
446,415,393.367,0000101010101111011111111010110101111011000100001110010101110001111100110110110010010101000000111001
447,415,392.833,0000101110101111011111111010110101111011000000001110010111110001101110110110111010010011000000111101
448,415,390.667,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
449,415,390.733,0000101010101111011111111010110101111011000100001110010101110001111100110110110010010101000000111001
450,415,390,0000101110101111011111111010110101111011000000001110010111110001101110110110111010010011000000111101
451,415,389.233,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
452,415,388.233,0001100110101101011111111010110100111011001000101110010101110001011110110110111010010111000000111101
453,415,389.533,0000101110101111011111111010110101111011000000001110010111110001101110110110111010010011000000111101
454,415,386.133,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
455,415,392,0001100110101101011111111010110100111011001000101110010101110001011110110110111010010111000000111101
456,415,391.267,0000101110101111011111111010110101111011000000001110010111110001101110110110111010010011000000111101
457,415,391.467,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
458,415,391.267,0001100110101101011111111010110100111011001000101110010101110001011110110110111010010111000000111101
459,415,391.833,0000101110101111011111111010110101111011000000001110010111110001101110110110111010010011000000111101
460,415,388.767,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
461,415,388.567,0001100110101101011111111010110100111011001000101110010101110001011110110110111010010111000000111101
462,415,391.767,0000101110101111011111111010110101111011000000001110010111110001101110110110111010010011000000111101
463,415,387.867,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
464,415,388.367,0001100110101101011111111010110100111011001000101110010101110001011110110110111010010111000000111101
465,415,389.9,0000101110101111011111111010110101111011000000001110010111110001101110110110111010010011000000111101
466,415,389.233,0000101110101111011110011010110101111010000000001110010101110001101100110110110010010111000000111001
467,415,389.967,0001100110101101011111111010110100111011001000101110010101110001011110110110111010010111000000111101
468,418,392.933,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
469,418,392.033,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
470,418,391.267,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
471,418,393.8,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
472,418,394.8,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
473,418,394.833,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
474,418,394.933,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
475,418,394.3,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
476,418,393.067,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
477,418,391.933,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
478,418,388.7,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
479,418,388.567,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
480,418,389.367,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
481,418,386.867,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
482,418,387.1,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
483,418,386.167,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
484,418,388.4,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
485,418,389.7,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
486,418,391.367,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
487,418,391.867,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
488,418,393.167,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
489,418,394.167,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
490,418,393.5,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
491,418,390.9,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
492,418,390.633,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
493,418,392.467,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
494,418,391.667,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
495,418,395.2,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
496,418,393.267,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
497,418,392.767,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
498,418,391.8,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
499,418,390.667,0000101110101110011111111010110101111010000000001110010101110001101110110110110010010111000000111001
