generation,max_fitness,avg_fitness,best_individual
5691,424,401.033,0000110110100011001100011010010100111000111110101001000000110100110111110111100111111001000110111001
5692,424,397.967,0000110110100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5693,424,402.6,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5694,424,403.2,0000110110100011001100011010010100111000111110101001000000110100110111110111100111111001000110111001
5695,424,401.667,0000110110100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5696,424,397.9,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5697,424,399.267,0000110110100011001100011010010100111000111110101001000000110100110111110111100111111001000110111001
5698,424,398.767,0000110110100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5699,424,397.467,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5700,424,395.333,0000110110100011001100011010010100111000111110101001000000110100110111110111100111111001000110111001
5701,424,394.967,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5702,424,394.6,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5703,424,393.7,0000110110100011001100011010010100111000111110101001000000110100110111110111100111111001000110111001
5704,424,395.167,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5705,424,395.967,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5706,424,393.5,0000110110100011001100011010010100111000111110101001000000110100110111110111100111111001000110111001
5707,424,392.567,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5708,424,391.867,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5709,424,394.867,0000110110100011001100011010010100111000111110101001000000110100110111110111100111111001000110111001
5710,424,394.367,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5711,424,391,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5712,424,391.033,0000110110100011001100011010010100111000111110101001000000110100110111110111100111111001000110111001
5713,424,389.867,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5714,424,390.633,0000110110100011001100011010010100111000111110101001000000110100110111110111100111111001000110111001
5715,424,388.833,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5716,424,395.533,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5717,424,397.4,0000110110100011001100011010010100111000111110101001000000110100110111110111100111111001000110111001
5718,424,396.2,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5719,424,396.8,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5720,424,396.8,0000110110100011001100011010010100111000111110101001000000110100110111110111100111111001000110111001
5721,424,402.1,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5722,424,400.533,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5723,424,400.067,0000110110100011001100011010010100111000111110101001000000110100110111110111100111111001000110111001
5724,424,397.867,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5725,424,396,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5726,424,398.167,0000110110100011001100011010010100111000111110101001000000110100110111110111100111111001000110111001
5727,424,400.067,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5728,424,396.5,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5729,424,395.867,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5730,424,392.533,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5731,424,391.7,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5732,424,392,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5733,424,393.567,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5734,424,395.567,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5735,424,397,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5736,424,400.367,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5737,424,399.233,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5738,424,397.567,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5739,424,397.667,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5740,424,393.733,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5741,424,393.1,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5742,424,392.967,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5743,424,395.767,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5744,424,397.333,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5745,424,395.2,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5746,424,394.4,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5747,424,398.2,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5748,424,396.3,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5749,424,397.633,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5750,424,400.367,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5751,424,399.733,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5752,424,396.867,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5753,424,397.4,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5754,424,398.5,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5755,424,396.267,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5756,424,397.9,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5757,424,399.767,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5758,424,394.233,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5759,424,394.667,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5760,424,394.433,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5761,424,395.333,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5762,424,397.333,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5763,424,395.733,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5764,424,396.533,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5765,424,398.233,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5766,424,397.067,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5767,424,397.367,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5768,424,397.5,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5769,424,400.567,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5770,424,400.567,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5771,424,398.7,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5772,424,399.667,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5773,424,399.533,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5774,424,400.4,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5775,424,399.733,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5776,424,402.133,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5777,424,401.567,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5778,424,401.067,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5779,424,397.2,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5780,424,394.367,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5781,424,392.167,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5782,424,395.767,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5783,424,394.167,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5784,424,394.2,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5785,424,394.5,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5786,424,397.2,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5787,424,397.1,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5788,424,398.033,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5789,424,399.433,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5790,424,397,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5791,424,398.967,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5792,424,400.067,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5793,424,399.3,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5794,424,400.733,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5795,424,399.1,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5796,424,396.767,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5797,424,397.6,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5798,424,397.233,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5799,424,397.433,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5800,424,396,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5801,424,395.867,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5802,424,394.4,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5803,424,395.767,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5804,424,397.367,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5805,424,400.5,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5806,424,401.8,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5807,424,400.967,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5808,424,397.767,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5809,424,396.933,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5810,424,395.733,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5811,424,393,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5812,424,394.433,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5813,424,395,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5814,424,397.3,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5815,424,395.567,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5816,424,396.133,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5817,424,396.967,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5818,424,394.7,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5819,424,393.733,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5820,424,397.167,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5821,424,397.033,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5822,424,392.867,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5823,424,393.7,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5824,424,394.067,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5825,424,398.233,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5826,424,398.333,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5827,424,396.8,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5828,424,397.667,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5829,424,396.633,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5830,424,397.833,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5831,424,396.5,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5832,424,398,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5833,424,397.133,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5834,424,398.967,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5835,424,396.433,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5836,424,395.933,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5837,424,395.633,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5838,424,393.633,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5839,424,393.8,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5840,424,393.967,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5841,424,395.1,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5842,424,397.333,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5843,424,394.6,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5844,424,395.867,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5845,424,392.733,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5846,424,395,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5847,424,395.067,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5848,424,398.633,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5849,424,398.867,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5850,424,397.333,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5851,424,400.5,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5852,424,401.9,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5853,424,398.3,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5854,424,400.3,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5855,424,397.733,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5856,424,400.633,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5857,424,401.933,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5858,424,401.133,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5859,424,400.7,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5860,424,399.767,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5861,424,396.433,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5862,424,400.833,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5863,424,398.9,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5864,424,396.667,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5865,424,398.233,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5866,424,399.1,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5867,424,397.1,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5868,424,395.733,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5869,424,395.733,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5870,424,395.8,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5871,424,392.933,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5872,424,394.267,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5873,424,394.3,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5874,424,397.2,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5875,424,394.233,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5876,424,396.033,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5877,424,396.767,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5878,424,395.067,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5879,424,394.867,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5880,424,395.2,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5881,424,394,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5882,424,394.867,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5883,424,395.267,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5884,424,394.533,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5885,424,395.867,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5886,424,394.567,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5887,424,396.4,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5888,424,394.567,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5889,424,394.167,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5890,424,394.233,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5891,424,391.833,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5892,424,397.4,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5893,424,399.333,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5894,424,400.967,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5895,424,398.633,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5896,424,398.967,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5897,424,400.967,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5898,424,396.633,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5899,424,395.467,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5900,424,396.033,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5901,424,393.133,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5902,424,396.367,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5903,424,397.133,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5904,424,394.733,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5905,424,394.167,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5906,424,393,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5907,424,393.4,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5908,424,394.367,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5909,424,395.2,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5910,424,396.767,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5911,424,395.2,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5912,424,394.1,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5913,424,394.167,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5914,424,394.933,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5915,424,395.9,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5916,424,397.1,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5917,424,397.367,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5918,424,397.133,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5919,424,397.667,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5920,424,397.5,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5921,424,398.933,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5922,424,397.433,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5923,424,399.233,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5924,424,398.767,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5925,424,396.4,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5926,424,396.767,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5927,424,398.333,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5928,424,399.2,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5929,424,395.8,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5930,424,398.933,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5931,424,398.767,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5932,424,398.9,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5933,424,396.7,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5934,424,399.8,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5935,424,399.067,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5936,424,396.333,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5937,424,395.833,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5938,424,394.067,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5939,424,394.6,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5940,424,391.367,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5941,424,395,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5942,424,396.4,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5943,424,393.2,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5944,424,394.133,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5945,424,396,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5946,424,394.667,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5947,424,391.267,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5948,424,397.8,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5949,424,402.533,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5950,424,402.767,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5951,424,402.2,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5952,424,401.633,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5953,424,397.733,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5954,424,398.567,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5955,424,401.967,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5956,424,401.333,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5957,424,399.167,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5958,424,397.967,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5959,424,397.633,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5960,424,397.567,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5961,424,400.233,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5962,424,401.5,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5963,424,400.533,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5964,424,402.233,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5965,424,403.8,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5966,424,402.7,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5967,424,402.367,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5968,424,401.133,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5969,424,399.9,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5970,424,397.5,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5971,424,397.367,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5972,424,394.867,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5973,424,393.567,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5974,424,393.567,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5975,424,395.6,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5976,424,396.1,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5977,424,397.8,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5978,424,399.233,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5979,424,398.367,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5980,424,397.633,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5981,424,398.8,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5982,424,399.133,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5983,424,397.1,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5984,424,394.567,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5985,424,392.533,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5986,424,394.7,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5987,424,394.1,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5988,424,395.967,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5989,424,394.733,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5990,424,396.3,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5991,424,396.667,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5992,424,395.367,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5993,424,394.867,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5994,424,394.5,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5995,424,398.4,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5996,424,398.567,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
5997,424,397.233,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
5998,424,396.133,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
5999,424,397.067,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
6000,424,398.733,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
6001,424,397.667,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
6002,424,395.667,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
6003,424,398.033,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
6004,424,400.2,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
6005,424,400.8,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
6006,424,398.167,0000110010100011001100011010110100111000111110101001000000110100110111100111100111111001000110111001
6007,424,396.367,0000110010100011001100011010110100111000111110101001001000110100110111100111100111111001000110111001
6008,424,398.6,0000110010100011001100011010010100111000111110101001001000110100110111100111100111111001000110111001
