generation,max_fitness,avg_fitness,best_individual
2029,421,394,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2030,421,393.667,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2031,421,394.367,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2032,421,394.533,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2033,421,392.467,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2034,421,395.833,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2035,421,391.567,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2036,421,392.3,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2037,421,388.9,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2038,421,391.667,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2039,421,392.267,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2040,421,394.1,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2041,421,393.3,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2042,421,398.133,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2043,421,398.367,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2044,421,392.833,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2045,421,393.467,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2046,421,394.367,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2047,421,395.633,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2048,421,396.5,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2049,421,397.9,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2050,421,400.5,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2051,421,399.267,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2052,421,400.833,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2053,421,400.3,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2054,421,398.367,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2055,421,398.033,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2056,421,396.667,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2057,421,393.333,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2058,421,393.2,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2059,421,397.4,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2060,421,397.7,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2061,421,398.533,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2062,421,397.233,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2063,421,394.967,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2064,421,395.367,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2065,421,394.8,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2066,421,396.833,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2067,421,394.667,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2068,421,394.833,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2069,421,396.8,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2070,421,394.3,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2071,421,394.333,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2072,421,395.933,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2073,421,394.2,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2074,421,391.8,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2075,421,394.367,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2076,421,395.567,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2077,421,399.833,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2078,421,395.467,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2079,421,395.833,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2080,421,395.833,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2081,421,395.433,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2082,421,395.833,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2083,421,395.433,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2084,421,392.067,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2085,421,391.567,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2086,421,390.733,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2087,421,394.133,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2088,421,391.433,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2089,421,390.733,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2090,421,390.467,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2091,421,392.833,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2092,421,392.8,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2093,421,393.1,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2094,421,394.9,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2095,421,393.733,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2096,421,391.267,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2097,421,391.633,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2098,421,393.367,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2099,421,397.167,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2100,421,394.467,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2101,421,394.367,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2102,421,396.133,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2103,421,394.4,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2104,421,392.267,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2105,421,391.9,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2106,421,392.433,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2107,421,392.533,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2108,421,391.5,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2109,421,389.833,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2110,421,392.867,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2111,421,391.667,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2112,421,392.667,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2113,421,392.5,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2114,421,394.1,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2115,421,392.933,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2116,421,391.4,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2117,421,398.1,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2118,421,396.867,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2119,421,396.033,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2120,421,398.7,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2121,421,396.167,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2122,421,396.933,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2123,421,395.833,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2124,421,395.5,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2125,421,395,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2126,421,394.5,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2127,421,395.433,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2128,421,393.6,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2129,421,394.4,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2130,421,391.967,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2131,421,392.3,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2132,421,397.233,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2133,421,392.667,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2134,421,393.533,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2135,421,392.667,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2136,421,393.967,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2137,421,394.7,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2138,421,402.2,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2139,421,397.833,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2140,421,395.867,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2141,421,396.9,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2142,421,392.833,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2143,421,391.667,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2144,421,393.633,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2145,421,394.9,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2146,421,395.967,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2147,421,394.033,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2148,421,393.7,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2149,421,395.4,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2150,421,394,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2151,421,393.5,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2152,421,391.467,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2153,421,392.367,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2154,421,393,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2155,421,394.433,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2156,421,396.167,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2157,421,394.467,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2158,421,396.133,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2159,421,395.867,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2160,421,394.333,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2161,421,394.367,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2162,421,393.6,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2163,421,392.867,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2164,421,392.3,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2165,421,395.767,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2166,421,396.833,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2167,421,399.3,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2168,421,397.867,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2169,421,395.833,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2170,421,397.233,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2171,421,396.133,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2172,421,396.233,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2173,421,393.667,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2174,421,394.8,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2175,421,396.7,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2176,421,397.267,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2177,421,400.1,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2178,421,400.467,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2179,421,398.267,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2180,421,399.1,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2181,421,399.6,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2182,421,397.6,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2183,421,397.8,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2184,421,393.967,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2185,421,396.6,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2186,421,393.567,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2187,421,393.067,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2188,421,395.733,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2189,421,394.367,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2190,421,393.267,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2191,421,395,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2192,421,392.3,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2193,421,390.333,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2194,421,389.867,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2195,421,391.533,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2196,421,389.6,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2197,421,390.667,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2198,421,390.7,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2199,421,390.4,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2200,421,388.967,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2201,421,391.633,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2202,421,392.6,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2203,421,397.433,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2204,421,397.2,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2205,421,394.833,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2206,421,394.1,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2207,421,392.8,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2208,421,396.2,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2209,421,398.5,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2210,421,399.567,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2211,421,396.733,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2212,421,395.367,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2213,421,393.233,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2214,421,394.767,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2215,421,392.5,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2216,421,392.333,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2217,421,393.9,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2218,421,393.433,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2219,421,393.067,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2220,421,392.567,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2221,421,390.7,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2222,421,391.933,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2223,421,390.967,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2224,421,391.633,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2225,421,392.767,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2226,421,393.633,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2227,421,389.933,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2228,421,388.933,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2229,421,389.167,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2230,421,395.1,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2231,421,393.433,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2232,421,393.3,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2233,421,389.633,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2234,421,392.167,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2235,421,389.8,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2236,421,392.6,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2237,421,392.667,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2238,421,389.9,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2239,421,393.033,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2240,421,398.3,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2241,421,398,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2242,421,395.967,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2243,421,390.633,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2244,421,391.733,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2245,421,394.733,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2246,421,395.233,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2247,421,397.4,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2248,421,394.867,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2249,421,393.7,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2250,421,394.167,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2251,421,394.633,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2252,421,395.233,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2253,421,397.2,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2254,421,397.133,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2255,421,395.067,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2256,421,398.833,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2257,421,396.4,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2258,421,397.6,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2259,421,397.3,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2260,421,396,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2261,421,396.6,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2262,421,396.5,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2263,421,393.2,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2264,421,391.233,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2265,421,392.633,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2266,421,396.233,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2267,421,395.6,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2268,421,395.133,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2269,421,392.933,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2270,421,394.833,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2271,421,394.933,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2272,421,392.567,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2273,421,394.133,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2274,421,395.3,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2275,421,394.3,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2276,421,393.333,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2277,421,395,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2278,421,395.133,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2279,421,395.867,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2280,421,398.7,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2281,421,396.967,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2282,421,398.733,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2283,421,399.5,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2284,421,395.667,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2285,421,398.6,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2286,421,401.233,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2287,421,401.467,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2288,421,397.233,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2289,421,398.433,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2290,421,398.2,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2291,421,397.433,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2292,421,395.433,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2293,421,392.7,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2294,421,391.167,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2295,421,392.967,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2296,421,396.767,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2297,421,396.033,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2298,421,397.1,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2299,421,393.567,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2300,421,391.967,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2301,421,394.633,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2302,421,392.733,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2303,421,394.767,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2304,421,396.933,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2305,421,396.667,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2306,421,393.933,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2307,421,395.267,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2308,421,394.133,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2309,421,393.233,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2310,421,394.7,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2311,421,392.567,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2312,421,397.233,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2313,421,398.7,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2314,421,398.967,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2315,421,398.333,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2316,421,398,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2317,421,395.9,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2318,421,395.4,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2319,421,395.433,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2320,421,397.233,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2321,421,390.8,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2322,421,391.8,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2323,421,389.633,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2324,421,389.167,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2325,421,390.2,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2326,421,393.067,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2327,421,388.8,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2328,421,395.133,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2329,421,394.167,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2330,421,393.467,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2331,421,391.867,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2332,421,391.967,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2333,421,391.333,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2334,421,391.3,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2335,421,395.533,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2336,421,396.3,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2337,421,393.733,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2338,421,391.533,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2339,421,389.667,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2340,421,392.4,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2341,421,392.533,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2342,421,389.5,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2343,421,391.833,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2344,421,393.233,1111100101100111001101001000110100111011101110101101010100110100111110100111110100101101000010111000
2345,421,394.233,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
2346,421,394.333,0111100101100111001101001000110100111011101110101101010100110100011110100111110100101101000010111000
