generation,max_fitness,avg_fitness,best_individual
5715,425,394.9,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5716,425,392.367,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5717,425,393.233,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5718,425,392.733,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5719,425,393.667,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5720,425,392.533,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5721,425,394,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5722,425,394.967,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5723,425,395.133,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5724,425,397.133,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5725,425,396.1,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5726,425,396.4,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5727,425,395.067,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5728,425,396.833,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5729,425,400.567,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5730,425,398.033,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5731,425,398.667,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5732,425,394.8,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5733,425,394.8,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5734,425,397.333,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5735,425,393.833,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5736,425,395.4,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5737,425,399.067,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5738,425,398.967,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5739,425,399.3,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5740,425,398.667,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5741,425,397.067,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5742,425,400.533,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5743,425,400.933,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5744,425,402.467,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5745,425,399.967,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5746,425,399.3,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5747,425,398.033,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5748,425,402.633,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5749,425,402.7,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5750,425,400.267,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5751,425,397.467,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5752,425,399.633,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5753,425,398.333,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5754,425,397.833,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5755,425,397.9,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5756,425,400.2,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5757,425,399.067,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5758,425,394.933,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5759,425,395.867,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5760,425,392.9,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5761,425,391.7,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5762,425,391.867,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5763,425,391.467,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5764,425,391.033,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5765,425,392.233,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5766,425,393.567,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5767,425,395.033,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5768,425,393.833,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5769,425,391.067,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5770,425,394.533,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5771,425,393.333,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5772,425,394.5,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5773,425,397.233,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5774,425,398.767,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5775,425,398.467,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5776,425,395.267,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5777,425,395.633,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5778,425,398.567,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5779,425,394.233,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5780,425,395.1,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5781,425,394.633,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5782,425,395.667,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5783,425,397.633,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5784,425,399.267,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5785,425,394.367,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5786,425,395.533,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5787,425,394.033,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5788,425,394.5,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5789,425,394.567,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5790,425,394.2,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5791,425,394.233,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5792,425,393.4,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5793,425,394.567,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5794,425,398.067,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5795,425,399.067,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5796,425,398.667,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5797,425,398.033,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5798,425,399.433,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5799,425,400.067,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5800,425,397.1,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5801,425,395.633,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5802,425,395.633,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5803,425,395.033,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5804,425,394.267,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5805,425,392.367,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5806,425,395.167,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5807,425,398.067,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5808,425,399.3,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5809,425,400.3,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5810,425,398.5,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5811,425,398.7,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5812,425,398.6,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5813,425,398.533,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5814,425,399.233,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5815,425,398.333,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5816,425,401.933,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5817,425,402.5,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5818,425,398.2,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5819,425,396.967,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5820,425,396.833,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5821,425,399.533,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5822,425,396.967,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5823,425,398.833,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5824,425,398.7,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5825,425,397.733,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5826,425,398.133,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5827,425,401.433,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5828,425,399,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5829,425,396.2,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5830,425,397.767,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5831,425,393.867,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5832,425,394.433,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5833,425,393.233,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5834,425,395.567,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5835,425,394.067,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5836,425,392.8,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5837,425,395.733,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5838,425,400.4,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5839,425,398.267,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5840,425,395.567,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5841,425,395.733,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5842,425,395.233,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5843,425,393.6,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5844,425,395.1,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5845,425,393.767,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5846,425,394.367,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5847,425,393.7,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5848,425,395.4,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5849,425,397.467,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5850,425,392.867,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5851,425,394.7,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5852,425,395.3,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5853,425,393.967,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5854,425,397.667,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5855,425,396.233,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5856,425,395.867,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5857,425,395.833,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5858,425,394.867,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5859,425,395.267,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5860,425,394.933,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5861,425,394.1,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5862,425,393.4,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5863,425,390.633,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5864,425,390.3,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5865,425,392.033,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5866,425,393.3,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5867,425,390.133,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5868,425,389.667,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5869,425,392.1,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5870,425,394.167,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5871,425,393.367,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5872,425,391.967,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5873,425,391.767,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5874,425,395.567,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5875,425,392.067,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5876,425,395.867,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5877,425,395.967,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5878,425,397.833,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5879,425,398.133,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5880,425,396.067,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5881,425,397.467,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5882,425,395.467,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5883,425,394.833,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5884,425,395,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5885,425,394.8,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5886,425,397.033,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5887,425,398.633,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5888,425,399.267,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5889,425,396.4,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5890,425,400.133,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5891,425,401.4,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5892,425,399.633,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5893,425,400.367,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5894,425,399.633,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5895,425,399.833,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5896,425,396.333,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5897,425,399.367,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5898,425,399.267,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5899,425,400.433,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5900,425,396.367,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5901,425,394.467,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5902,425,392.667,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5903,425,389.6,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5904,425,386.633,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5905,425,385.2,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5906,425,387.3,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5907,425,389.7,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5908,425,389,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5909,425,392.833,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5910,425,393.133,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5911,425,397.8,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5912,425,400.033,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5913,425,398.867,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5914,425,401.4,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5915,425,400.433,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5916,425,399.933,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5917,425,399.033,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5918,425,396.4,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5919,425,396.4,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5920,425,397.767,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5921,425,398.533,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5922,425,396.833,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5923,425,398,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
5924,425,398.833,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5925,425,399.867,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5926,425,403.867,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
5927,425,400.667,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5928,425,399.633,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5929,425,399.8,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
5930,425,399.767,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5931,425,398.833,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5932,425,399.833,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
5933,425,398.233,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5934,425,396.867,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5935,425,401.167,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
5936,425,400.5,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5937,425,401.733,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5938,425,400.133,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
5939,425,400.4,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5940,425,398,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5941,425,397.9,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
5942,425,394.267,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5943,425,394.633,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5944,425,397.6,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
5945,425,397.867,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5946,425,397.1,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5947,425,397.3,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
5948,425,398.667,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5949,425,399.633,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5950,425,396.3,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
5951,425,398.933,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5952,425,398.633,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5953,425,396.8,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
5954,425,398.767,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5955,425,400.267,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5956,425,398.8,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
5957,425,401.833,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5958,425,398.9,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5959,425,396.6,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
5960,425,396.9,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5961,425,395.8,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5962,425,394.5,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
5963,425,394.267,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5964,425,396.167,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5965,425,395,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
5966,425,396.867,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5967,425,393.033,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5968,425,395.033,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
5969,425,396.167,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5970,425,399.8,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5971,425,396.333,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
5972,425,396.9,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5973,425,395.5,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5974,425,392.9,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
5975,425,397.867,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5976,425,399.133,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5977,425,395.633,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
5978,425,394.8,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5979,425,398.133,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5980,425,394.8,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
5981,425,395.8,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5982,425,394.467,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5983,425,394.867,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
5984,425,396.367,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5985,425,395.667,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5986,425,396.567,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
5987,425,397.067,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5988,425,393.567,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5989,425,392.4,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
5990,425,391.7,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5991,425,393.233,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5992,425,394.7,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
5993,425,392.567,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5994,425,392.667,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5995,425,392.933,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
5996,425,392.767,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
5997,425,394.167,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
5998,425,397.133,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
5999,425,399.2,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6000,425,400.367,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6001,425,399.267,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6002,425,396.6,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6003,425,398.2,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6004,425,397.3,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6005,425,395.367,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6006,425,393.467,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6007,425,392.3,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6008,425,395.933,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6009,425,396.167,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6010,425,396.867,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6011,425,395.167,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6012,425,393.7,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6013,425,394.667,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6014,425,394.867,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6015,425,394.2,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6016,425,395.467,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6017,425,395.8,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6018,425,399.5,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6019,425,400,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6020,425,395.633,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6021,425,397.767,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6022,425,396.833,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6023,425,393.8,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6024,425,393.633,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6025,425,395.867,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6026,425,394.633,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6027,425,394.433,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6028,425,393.6,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6029,425,397.033,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
6030,425,395.767,0101101111100111010101011110110010011011101110001110011011110101011110110110101100111000000000011010
6031,425,395.667,0101101111100111010101011110110010011011101110001110011001110101011110110110101100111000000000011000
6032,425,394.067,0101101110100111010101011110110010011111101110001110001011110101011110110110101100111000000000011000
