generation,max_fitness,avg_fitness,best_individual
4516,422,397,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4517,422,395.867,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4518,422,396.133,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4519,422,395.767,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4520,422,395.933,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4521,422,394.167,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4522,422,392.767,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4523,422,390.867,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4524,422,391.433,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4525,422,388.467,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4526,422,389.867,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4527,422,387.2,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4528,422,388.367,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4529,422,389.767,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4530,422,390.667,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4531,422,391.967,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4532,422,389.967,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4533,422,388.5,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4534,422,388.867,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4535,422,388.867,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4536,422,391.4,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4537,422,392.333,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4538,422,393.7,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4539,422,394,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4540,422,393.467,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4541,422,394.867,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4542,422,397.533,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4543,422,397.667,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4544,422,397,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4545,422,396.533,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4546,422,396.8,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4547,422,396.867,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4548,422,396.3,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4549,422,398.867,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4550,422,401.867,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4551,422,401.767,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4552,422,400.533,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4553,422,399,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4554,422,399.6,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4555,422,399.067,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4556,422,398.533,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4557,422,396.4,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4558,422,396.7,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4559,422,398.2,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4560,422,395.1,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4561,422,393.533,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4562,422,393.733,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4563,422,391.5,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4564,422,391.233,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4565,422,391.933,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4566,422,396.3,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4567,422,393.233,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4568,422,395.533,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4569,422,391.833,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4570,422,392.9,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4571,422,397.467,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4572,422,397.333,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4573,422,397.8,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4574,422,397.633,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4575,422,398.967,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4576,422,398.2,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4577,422,398.867,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4578,422,397.233,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4579,422,398.167,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4580,422,399.867,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4581,422,398.967,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4582,422,395.9,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4583,422,397.1,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4584,422,396.4,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4585,422,396.4,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4586,422,395.867,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4587,422,398.7,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4588,422,395.833,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4589,422,395.033,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4590,422,395.1,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4591,422,396.833,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4592,422,395.7,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4593,422,392.4,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4594,422,396.1,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4595,422,395.133,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4596,422,399.533,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4597,422,398.267,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4598,422,394.367,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4599,422,396.467,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4600,422,394.4,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4601,422,396.8,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4602,422,396.067,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4603,422,395.533,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4604,422,398.033,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4605,422,397.8,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4606,422,397.3,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4607,422,392.6,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4608,422,389.967,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4609,422,390.433,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4610,422,393.467,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4611,422,392.967,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4612,422,391.9,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4613,422,397.4,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4614,422,397.167,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4615,422,395.233,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4616,422,395.833,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4617,422,395.767,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4618,422,397.533,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4619,422,397.467,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4620,422,398.2,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4621,422,396.667,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4622,422,397,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4623,422,397.533,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4624,422,397.3,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4625,422,395.133,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4626,422,397.433,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4627,422,395.233,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4628,422,392.567,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4629,422,392.667,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4630,422,394.8,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4631,422,393.967,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4632,422,391.133,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4633,422,391.333,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4634,422,395.067,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4635,422,396.2,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4636,422,397.033,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4637,422,397.6,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4638,422,396.1,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4639,422,395.933,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4640,422,391.833,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4641,422,391.733,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4642,422,393.533,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4643,422,393.8,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4644,422,401.1,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4645,422,397.6,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4646,422,398.1,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4647,422,398.667,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4648,422,397.933,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4649,422,399.767,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4650,422,398.433,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4651,422,397.6,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4652,422,395.267,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4653,422,396.133,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4654,422,400.533,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4655,422,399.433,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4656,422,396.9,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4657,422,397.6,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4658,422,396.233,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4659,422,396.5,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4660,422,397.7,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4661,422,396.733,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4662,422,396.267,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4663,422,396.2,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4664,422,395.267,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4665,422,398.9,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4666,422,396.3,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4667,422,393.733,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4668,422,395.367,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4669,422,395.133,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4670,422,394.033,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4671,422,395.8,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4672,422,394.5,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4673,422,395.567,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4674,422,396.633,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4675,422,392.333,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4676,422,391.667,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4677,422,393.8,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4678,422,392.633,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4679,422,394.067,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4680,422,393.767,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4681,422,391.9,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4682,422,393.867,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4683,422,394.367,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4684,422,393.267,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4685,422,393.967,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4686,422,398.133,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4687,422,399.333,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4688,422,398.533,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4689,422,399.733,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4690,422,398.067,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4691,422,397.867,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4692,422,396.8,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4693,422,395.967,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4694,422,393.3,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4695,422,391.9,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4696,422,391.933,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4697,422,396.7,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4698,422,397.767,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4699,422,398.067,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4700,422,397.933,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4701,422,396.867,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4702,422,397.133,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4703,422,397.433,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4704,422,396.333,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4705,422,398.633,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4706,422,397.267,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4707,422,399.033,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4708,422,399.567,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4709,422,398.167,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4710,422,396.933,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4711,422,395.333,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4712,422,395.333,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4713,422,397.233,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4714,422,396.767,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4715,422,396.3,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4716,422,396.533,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4717,422,398.633,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4718,422,400.2,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4719,422,396.433,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4720,422,396.6,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4721,422,396.8,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4722,422,395.1,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4723,422,396.867,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4724,422,396,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4725,422,396.567,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4726,422,395.233,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4727,422,394.6,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4728,422,392.867,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4729,422,393.367,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4730,422,392.167,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4731,422,391.633,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4732,422,390.267,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4733,422,391.567,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4734,422,390.867,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4735,422,393.4,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4736,422,393.033,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4737,422,395.333,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4738,422,389.333,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4739,422,391.533,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4740,422,390.633,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4741,422,392.267,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4742,422,395.033,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4743,422,393.233,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4744,422,395.867,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4745,422,395.333,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4746,422,392.8,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4747,422,392.533,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4748,422,390.667,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4749,422,395.7,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4750,422,397.733,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4751,422,399.667,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4752,422,397.9,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4753,422,399.3,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4754,422,396.533,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4755,422,395.8,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4756,422,396,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4757,422,395.3,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4758,422,398.5,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4759,422,398.2,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4760,422,395.333,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4761,422,395.067,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4762,422,394.9,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4763,422,395.733,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4764,422,396.733,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4765,422,395,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4766,422,395.1,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4767,422,396.067,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4768,422,396.967,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4769,422,395.733,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4770,422,392.5,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4771,422,395.367,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4772,422,390.867,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4773,422,392.067,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4774,422,392.633,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4775,422,394.867,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4776,422,391.5,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4777,422,394.433,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4778,422,392.1,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4779,422,395.467,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4780,422,398.767,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4781,422,396.433,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4782,422,396.167,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4783,422,396.8,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4784,422,396.533,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4785,422,399.833,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4786,422,400.733,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4787,422,399.233,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4788,422,396.133,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4789,422,396.433,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4790,422,393.967,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4791,422,393.5,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4792,422,393.033,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4793,422,397.567,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4794,422,398.4,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4795,422,397.6,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4796,422,395.5,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4797,422,396.333,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4798,422,395.1,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4799,422,397.667,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4800,422,397.533,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4801,422,396.067,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4802,422,396.367,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4803,422,394.833,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4804,422,393.7,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4805,422,394.067,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4806,422,394.333,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4807,422,396.367,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4808,422,398.7,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4809,422,398.7,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4810,422,396.967,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4811,422,393.733,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4812,422,396.067,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4813,422,399.267,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4814,422,397.6,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4815,422,400.5,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4816,422,401.033,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4817,422,398.133,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4818,422,399.833,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4819,422,397.4,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4820,422,395.367,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4821,422,398.8,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4822,422,399.867,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4823,422,399.367,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4824,422,398.767,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4825,422,396.433,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4826,422,397.467,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4827,422,400.067,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4828,422,396.133,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4829,422,397.3,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4830,422,396.567,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4831,422,396.7,0100111101010101001111010010000100010000111110001011000101110100110011001011101101001011001100111000
4832,422,396.033,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
4833,422,393.633,0100111101010101001111010010000100010000111110001011000101110100110011001011101100001011001100111000
