generation,max_fitness,avg_fitness,best_individual
4285,423,399.767,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4286,423,396.733,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4287,423,396.6,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4288,423,399.3,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4289,423,397.867,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4290,423,400.833,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4291,423,403.2,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4292,423,405.133,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4293,423,400.933,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4294,423,400.067,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4295,423,396.067,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4296,423,394.4,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4297,423,394.167,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4298,423,397.233,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4299,423,397.533,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4300,423,398.033,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4301,423,398.1,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4302,423,396.933,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4303,423,396.5,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4304,423,393.267,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4305,423,391.767,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4306,423,393.433,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4307,423,394.1,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4308,423,394.1,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4309,423,392.7,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4310,423,398.733,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4311,423,399.8,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4312,423,401.767,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4313,423,400.9,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4314,423,398.033,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4315,423,399.067,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4316,423,397.5,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4317,423,396.033,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4318,423,398.033,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4319,423,394.367,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4320,423,394.933,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4321,423,394.433,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4322,423,393.1,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4323,423,395.4,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4324,423,394.8,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4325,423,395.533,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4326,423,396.933,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4327,423,397.833,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4328,423,399.133,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4329,423,397.567,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4330,423,397.433,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4331,423,395.767,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4332,423,393.567,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4333,423,394.2,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4334,423,392,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4335,423,396.267,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4336,423,394.533,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4337,423,393.967,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4338,423,394.033,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4339,423,391,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4340,423,393.667,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4341,423,395.233,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4342,423,395.133,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4343,423,397.867,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4344,423,398.5,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4345,423,397.4,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4346,423,396.8,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4347,423,395.567,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4348,423,395.3,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4349,423,394.6,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4350,423,394.633,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4351,423,396,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4352,423,393.767,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4353,423,395.233,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4354,423,397.467,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4355,423,397.2,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4356,423,397.133,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4357,423,399.8,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4358,423,398.2,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4359,423,397.7,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4360,423,396.967,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4361,423,393.5,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4362,423,393.367,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4363,423,393.667,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4364,423,392.233,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4365,423,392.067,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4366,423,391.833,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4367,423,392.067,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4368,423,393.033,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4369,423,395.1,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4370,423,396.667,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4371,423,396.4,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4372,423,396.767,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4373,423,397.4,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4374,423,396.733,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4375,423,394.967,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4376,423,393.1,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4377,423,392.767,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4378,423,393.467,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4379,423,392.933,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4380,423,392.767,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4381,423,394.433,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4382,423,394.7,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4383,423,391.433,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4384,423,392.367,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4385,423,394.733,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4386,423,394.733,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4387,423,397.5,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4388,423,398.333,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4389,423,399.067,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4390,423,397.133,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4391,423,396.967,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4392,423,396.733,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4393,423,396.033,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4394,423,395.067,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4395,423,396.6,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4396,423,393.133,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4397,423,392.467,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4398,423,392.667,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4399,423,399.167,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4400,423,396.667,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4401,423,394.367,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4402,423,395.767,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4403,423,396.267,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4404,423,398.433,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4405,423,397.467,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4406,423,398.633,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4407,423,396.467,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4408,423,394.7,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4409,423,396.9,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4410,423,397.167,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4411,423,399.7,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4412,423,395.967,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4413,423,399.067,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4414,423,397.933,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4415,423,398.333,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4416,423,401.533,0001110100100011011100111100111110111001001110001011110001110001000011000100100011011011000000111011
4417,423,396.6,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4418,423,394.5,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4419,423,391.133,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4420,423,393.733,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4421,423,393.467,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4422,423,395.3,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4423,423,398.2,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4424,423,395.167,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4425,423,396.367,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4426,423,395.833,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4427,423,396.667,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4428,423,393.967,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4429,423,394.833,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4430,423,396.133,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4431,423,394.1,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4432,423,392.933,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4433,423,393.367,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4434,423,393.933,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4435,423,392.767,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4436,423,394.1,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4437,423,396.433,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4438,423,393.1,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4439,423,394.833,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4440,423,392.033,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4441,423,395.467,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4442,423,397.267,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4443,423,395.133,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4444,423,397.767,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4445,423,395.567,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4446,423,394.4,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4447,423,397.3,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4448,423,399.367,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4449,423,399.233,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4450,423,399.4,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4451,423,399.3,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4452,423,400.3,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4453,423,397.967,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4454,423,399.667,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4455,423,399.233,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4456,423,396.733,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4457,423,394.8,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4458,423,398.533,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4459,423,399.167,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4460,423,398.467,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4461,423,398.133,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4462,423,400.9,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4463,423,400.367,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4464,423,400.333,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4465,423,396.2,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4466,423,397.167,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4467,423,399.1,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4468,423,399.433,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4469,423,397.667,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4470,423,397.2,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4471,423,398.533,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4472,423,399.933,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4473,423,400.1,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4474,423,398.8,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4475,423,396.133,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4476,423,394,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4477,423,393.1,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4478,423,389.7,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4479,423,388.933,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4480,423,389,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4481,423,388.233,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4482,423,391.867,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4483,423,395.867,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4484,423,398.533,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4485,423,397.667,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4486,423,396.733,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4487,423,393.4,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4488,423,393.067,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4489,423,393.267,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4490,423,393.633,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4491,423,396.1,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4492,423,399.133,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4493,423,397.133,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4494,423,399.267,0001110100100011011100111100111110111001001110001011110001110000000011000100100011011011000000111011
4495,423,397.533,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4496,423,397.3,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4497,423,398.233,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4498,423,395.667,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4499,423,398.033,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4500,423,395,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4501,423,391,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4502,423,396.3,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4503,423,394.667,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4504,423,393.567,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4505,423,391.4,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4506,423,392.867,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4507,423,395.833,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4508,423,395.833,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4509,423,395.767,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4510,423,395.467,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4511,423,395.533,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4512,423,393.667,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4513,423,397.867,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4514,423,397.833,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4515,423,394.567,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4516,423,395.067,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4517,423,396.5,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4518,423,393.533,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4519,423,397.5,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4520,423,396.133,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4521,423,396.033,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4522,423,396.467,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4523,423,394.967,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4524,423,395.867,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4525,423,396.367,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4526,423,396.533,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4527,423,393.333,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4528,423,397.767,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4529,423,398.9,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4530,423,395.9,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4531,423,392.133,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4532,423,393.6,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4533,423,394.3,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4534,423,396.067,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4535,423,396.333,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4536,423,393.2,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4537,423,391.067,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4538,423,389.267,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4539,423,388.967,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4540,423,390.333,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4541,423,388.8,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4542,423,385.433,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4543,423,386,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4544,423,389.267,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4545,423,393.067,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4546,423,394.8,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4547,423,395.867,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4548,423,396.533,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4549,423,397.867,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4550,423,396.233,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4551,423,396.433,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4552,423,396.833,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4553,423,398.9,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4554,423,395.533,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4555,423,394.233,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4556,423,393.533,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4557,423,394.833,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4558,423,394.867,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4559,423,399.167,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4560,423,398.733,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4561,423,396.733,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4562,423,397.133,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4563,423,395.233,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4564,423,397.367,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4565,423,398.067,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4566,423,397.9,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4567,423,397.733,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4568,423,398.1,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4569,423,398.933,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4570,423,394,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4571,423,399.2,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4572,423,397.867,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4573,423,395.433,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4574,423,395.233,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4575,423,395.167,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4576,423,396.767,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4577,423,395.967,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4578,423,394.967,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4579,423,396.533,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4580,423,396.533,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4581,423,397.033,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4582,423,395.733,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4583,423,394.4,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4584,423,396.733,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4585,423,394.667,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4586,423,392.133,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4587,423,392.8,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4588,423,391.2,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4589,423,395.267,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4590,423,395.1,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4591,423,398.033,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4592,423,394.4,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4593,423,395.133,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4594,423,394.567,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4595,423,391.767,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4596,423,394.3,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4597,423,397.367,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4598,423,397.6,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4599,423,395.867,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
4600,423,394.467,0001110100100011011100111110111110111001001110001011110001110000000011000100100011011011000000111011
4601,423,393.833,0001110100100011011100111100111110111001001110001011110001110000000011010100100011011011000000111011
4602,423,393.5,0001110100100011010100111100111110111001001110001011110001110000000011000100100011011011000000111011
