generation,max_fitness,avg_fitness,best_individual
1334,426,401.633,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1335,426,399.133,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1336,426,402.6,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1337,426,400.667,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1338,426,400.933,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1339,426,401.033,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1340,426,398.667,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1341,426,396.3,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1342,426,393.4,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1343,426,392.067,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1344,426,393.367,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1345,426,392.567,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1346,426,398.833,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1347,426,395.233,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1348,426,393.367,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1349,426,392.467,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1350,426,396.3,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1351,426,399.067,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1352,426,397.533,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1353,426,395.267,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1354,426,399.2,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1355,426,394.5,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1356,426,394.7,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1357,426,395.5,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1358,426,394.7,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1359,426,392.967,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1360,426,393.1,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1361,426,394.233,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1362,426,395.1,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1363,426,396.233,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1364,426,396.8,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1365,426,396.267,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1366,426,402.4,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1367,426,399.867,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1368,426,401.567,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1369,426,400.967,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1370,426,399.933,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1371,426,400.367,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1372,426,397.633,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1373,426,395.933,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1374,426,396.833,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1375,426,398.2,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1376,426,397.267,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1377,426,395.9,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1378,426,394.133,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1379,426,392.267,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1380,426,391.767,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1381,426,396.367,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1382,426,398.867,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1383,426,398.833,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1384,426,395.1,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1385,426,397.267,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1386,426,396.267,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1387,426,398.8,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1388,426,399.167,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1389,426,399.7,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1390,426,400.533,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1391,426,399.867,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1392,426,398.133,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1393,426,396.467,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1394,426,391.467,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1395,426,394.5,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1396,426,395.233,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1397,426,394.067,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1398,426,395.233,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1399,426,396,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1400,426,394.267,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1401,426,396.1,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1402,426,397.833,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1403,426,398.333,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1404,426,397.767,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1405,426,398.933,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1406,426,400.9,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1407,426,401.1,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1408,426,400.3,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1409,426,399.8,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1410,426,402.9,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1411,426,403.7,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1412,426,405.233,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1413,426,405.6,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1414,426,403.733,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1415,426,400.933,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1416,426,400.5,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1417,426,400.833,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1418,426,400.867,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1419,426,399.833,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1420,426,402.067,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1421,426,401.067,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1422,426,402.667,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1423,426,403.133,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1424,426,399.133,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1425,426,399.467,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1426,426,400.5,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1427,426,398.3,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1428,426,396.933,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1429,426,398.4,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1430,426,398.933,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1431,426,397.833,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1432,426,400.533,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1433,426,400.233,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1434,426,398.6,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1435,426,396.667,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1436,426,394.767,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1437,426,393.633,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1438,426,394.533,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1439,426,395,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1440,426,395.2,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1441,426,392.567,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1442,426,390.367,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1443,426,391.3,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1444,426,388.633,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1445,426,393.133,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1446,426,394.3,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1447,426,396.433,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1448,426,396.4,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1449,426,398.4,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1450,426,400.233,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1451,426,398.333,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1452,426,398.167,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1453,426,399.533,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1454,426,398.133,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1455,426,396.8,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1456,426,398.367,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1457,426,395.5,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1458,426,392.433,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1459,426,393.067,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1460,426,392.467,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1461,426,392.533,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1462,426,393.367,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1463,426,394.067,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1464,426,394.133,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1465,426,393.6,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1466,426,393.367,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1467,426,394.367,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1468,426,393.367,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1469,426,389.533,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1470,426,396.167,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1471,426,394.667,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1472,426,394.5,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1473,426,392.733,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1474,426,392.333,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1475,426,390.7,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1476,426,391.6,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1477,426,390.533,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1478,426,389.767,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1479,426,392.1,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1480,426,394.233,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1481,426,395,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1482,426,397.1,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1483,426,395.833,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1484,426,398.367,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1485,426,395.7,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1486,426,394.667,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1487,426,396.033,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1488,426,394.567,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1489,426,396.6,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1490,426,398.433,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1491,426,399.833,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1492,426,398.7,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1493,426,400.6,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1494,426,395.633,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1495,426,397.633,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1496,426,397.667,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1497,426,400.333,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1498,426,400,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1499,426,400.8,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1500,426,398.767,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1501,426,396.733,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1502,426,399.533,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1503,426,395.467,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1504,426,398.067,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1505,426,397.367,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1506,426,397.533,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1507,426,394.367,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1508,426,393.833,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1509,426,394.033,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1510,426,396.5,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1511,426,394.167,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1512,426,396.767,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1513,426,398.267,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1514,426,393.5,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1515,426,394.7,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1516,426,393.467,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1517,426,394.433,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1518,426,397.233,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1519,426,393.033,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1520,426,392.133,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1521,426,391,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1522,426,395.633,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1523,426,397.067,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1524,426,397.033,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1525,426,398.833,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1526,426,400.967,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1527,426,400.4,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1528,426,396.2,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1529,426,396,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1530,426,396.533,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1531,426,393.767,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1532,426,393.933,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1533,426,399.167,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1534,426,393.7,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1535,426,392.033,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1536,426,392.6,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1537,426,395.167,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1538,426,394.733,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1539,426,392.6,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1540,426,393.2,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1541,426,390.867,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1542,426,392.1,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1543,426,389.233,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1544,426,387.4,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1545,426,388.7,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1546,426,388.567,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1547,426,389.1,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1548,426,395.9,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1549,426,393.567,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1550,426,392.1,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1551,426,390.4,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1552,426,389.967,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1553,426,389.167,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1554,426,388.6,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1555,426,389.533,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1556,426,390.633,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1557,426,389.467,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1558,426,392.467,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1559,426,395.5,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1560,426,395.5,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1561,426,397.633,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1562,426,398.933,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1563,426,400.033,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1564,426,400.1,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1565,426,400.833,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1566,426,402.633,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1567,426,404.467,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1568,426,401.1,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1569,426,400.967,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1570,426,398.667,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1571,426,398.4,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1572,426,394.8,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1573,426,393.6,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1574,426,391.067,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1575,426,393.433,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1576,426,394.667,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1577,426,397.267,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1578,426,398.467,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1579,426,394.567,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1580,426,398.667,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1581,426,399.067,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1582,426,400.8,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1583,426,399.967,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1584,426,399.267,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1585,426,399.733,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1586,426,398.2,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1587,426,395.567,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1588,426,397.9,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1589,426,396.9,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1590,426,394.167,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1591,426,397.4,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1592,426,399.667,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1593,426,398.367,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1594,426,396.633,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1595,426,398.767,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1596,426,397.433,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1597,426,397.667,1111101011101110000111111010100110010111001011001110100101110111010110100110101100111000000100101101
1598,426,397.8,1101101011101110000111111010100110010111001011001110100101110111011110100110101100011000000100111101
1599,426,397.333,1101101011101111000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1600,426,399.767,1111101011101110000111111010100110010111001011001110100101110111010110100110101100111000000100101101
1601,427,395.3,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1602,427,395.233,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1603,427,401.767,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1604,427,400.233,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1605,427,400.4,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1606,427,398.6,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1607,427,399.667,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1608,427,399.167,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1609,427,399.067,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1610,427,397.133,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1611,427,395.933,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1612,427,397.1,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1613,427,394.1,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1614,427,391.9,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1615,427,391.233,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1616,427,392.933,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1617,427,395.067,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1618,427,398.2,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1619,427,399,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1620,427,400.667,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1621,427,398.267,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1622,427,399.367,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1623,427,396.7,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1624,427,397.1,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1625,427,396,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1626,427,392.833,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1627,427,394.167,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1628,427,393.233,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1629,427,392.6,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1630,427,392.1,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1631,427,394.3,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1632,427,397.533,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1633,427,394.767,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1634,427,396,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1635,427,396.4,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1636,427,393.8,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1637,427,395.967,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1638,427,396.067,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1639,427,394.133,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1640,427,397.767,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1641,427,398.167,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1642,427,395.9,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1643,427,394.667,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1644,427,396.267,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1645,427,393.3,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1646,427,398.967,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1647,427,397.4,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1648,427,397.5,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1649,427,398.6,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1650,427,399.767,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
1651,427,398.2,1101101011101110000111011000100110010111101011001110100101110111011110100110101100011000000100111111
