generation,max_fitness,avg_fitness,best_individual
552,415,390.567,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
553,415,391.633,0001001100110010011101100100110011001011001011001011010101110001011100000110000111011011000000100010
554,415,391.7,0001001100010010011111100100110010011001011011001000010111110001011100001110000111111111000010101010
555,415,390.767,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
556,415,392.067,0001001100110010011101100100110011001011001011001011010101110001011100000110000111011011000000100010
557,415,390.9,0001001100010010011111100100110010011001011011001000010111110001011100001110000111111111000010101010
558,415,391.233,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
559,415,390.467,0001001100110010011101100100110011001011001011001011010101110001011100000110000111011011000000100010
560,415,390.6,0001001100010010011111100100110010011001011011001000010111110001011100001110000111111111000010101010
561,415,388.367,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
562,415,388.033,0001001100110010011101100100110011001011001011001011010101110001011100000110000111011011000000100010
563,415,393.833,0001001100010010011111100100110010011001011011001000010111110001011100001110000111111111000010101010
564,415,392.667,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
565,415,395.167,0001001100110010011101100100110011001011001011001011010101110001011100000110000111011011000000100010
566,415,393.433,0001001100010010011111100100110010011001011011001000010111110001011100001110000111111111000010101010
567,415,392,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
568,415,392.267,0001001100110010011101100100110011001011001011001011010101110001011100000110000111011011000000100010
569,415,389.833,0001001100010010011111100100110010011001011011001000010111110001011100001110000111111111000010101010
570,415,392.633,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
571,415,390.367,0001001100110010011101100100110011001011001011001011010101110001011100000110000111011011000000100010
572,415,391.967,0001001100010010011111100100110010011001011011001000010111110001011100001110000111111111000010101010
573,415,391.767,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
574,415,390.933,0001001100110010011101100100110011001011001011001011010101110001011100000110000111011011000000100010
575,415,390.9,0001001100010010011111100100110010011001011011001000010111110001011100001110000111111111000010101010
576,415,391,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
577,415,391.367,0001001100110010011101100100110011001011001011001011010101110001011100000110000111011011000000100010
578,415,389.7,0001001100010010011111100100110010011001011011001000010111110001011100001110000111111111000010101010
579,415,391.5,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
580,415,390.567,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
581,415,389.2,0001001100110010011101100100110011001011001011001011010101110001011100000110000111011011000000100010
582,415,390.9,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
583,415,392.967,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
584,415,395,0001001100110010011101100100110011001011001011001011010101110001011100000110000111011011000000100010
585,415,393.333,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
586,415,390.567,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
587,415,395.3,0001001100110010011101100100110011001011001011001011010101110001011100000110000111011011000000100010
588,415,396.533,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
589,415,396.433,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
590,415,392.667,0001001100110010011101100100110011001011001011001011010101110001011100000110000111011011000000100010
591,415,391,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
592,415,391.4,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
593,415,392.067,0001001100110010011101100100110011001011001011001011010101110001011100000110000111011011000000100010
594,415,389.733,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
595,415,391.467,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
596,415,392.633,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
597,415,392.6,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
598,415,392.667,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
599,415,394.5,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
600,415,391.6,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
601,415,390.833,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
602,415,393.2,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
603,415,392.933,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
604,415,391.733,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
605,415,390.733,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
606,415,391.867,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
607,415,390.867,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
608,415,392.767,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
609,415,393.6,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
610,415,395.633,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
611,415,393.633,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
612,415,392.033,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
613,415,388.267,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
614,415,388.167,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
615,415,389.867,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
616,415,391.4,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
617,415,394.333,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
618,415,394.533,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
619,415,390.3,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
620,415,391,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
621,415,392.467,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
622,415,393.433,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
623,415,392.567,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
624,415,393.367,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
625,415,392.633,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
626,415,392.033,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
627,415,392.7,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
628,415,394.067,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
629,415,393.5,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
630,415,395.767,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
631,415,394.167,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
632,415,397.567,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
633,415,399.133,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
634,415,396.967,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
635,415,395.2,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
636,415,395.167,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
637,415,392.9,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
638,415,393.567,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
639,415,395.7,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
640,415,395.3,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
641,415,393.5,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
642,415,394.367,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
643,415,395,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
644,415,396.567,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
645,415,395.367,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
646,415,393.433,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
647,415,394.4,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
648,415,391.9,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
649,415,392.233,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
650,415,394.1,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
651,415,393.833,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
652,415,394.533,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
653,415,393.9,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
654,415,391.067,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
655,415,390.967,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
656,415,390.233,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
657,415,389.3,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
658,415,388.5,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
659,415,389.133,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
660,415,388.667,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
661,415,391.133,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
662,415,391.1,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
663,415,391.833,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
664,415,392.133,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
665,415,390.5,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
666,415,390.933,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
667,415,390.133,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
668,415,392.533,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
669,415,393.067,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
670,415,393.367,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
671,415,394.433,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
672,415,391.867,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
673,415,393.667,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
674,415,394.233,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
675,415,393.333,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
676,415,394.967,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
677,415,392,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
678,415,392.267,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
679,415,392.233,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
680,415,393.3,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
681,415,391.8,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
682,415,392.167,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
683,415,390.433,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
684,415,393,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
685,415,393.5,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
686,415,393.5,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
687,415,393.733,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
688,415,392.767,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
689,415,395.4,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
690,415,395.633,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
691,415,394.967,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
692,415,392.867,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
693,415,392.367,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
694,415,392.233,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
695,415,394,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
696,415,389.833,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
697,415,390.4,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
698,415,392.533,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
699,415,392.2,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
700,415,392.033,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
701,415,391.867,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
702,415,394.8,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
703,415,395.967,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
704,415,396.933,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
705,415,396.367,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
706,415,396.033,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
707,415,393.967,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
708,415,391.4,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
709,415,394.933,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
710,415,393.467,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
711,415,393.167,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
712,415,392.367,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
713,415,391.033,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
714,415,391.533,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
715,415,391.1,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
716,415,391.9,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
717,415,391.867,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
718,415,394.4,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
719,415,391.233,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
720,415,391.067,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
721,415,390.5,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
722,415,390.567,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
723,415,394.067,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
724,415,389.667,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
725,415,391.467,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
726,415,388.833,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
727,415,390.633,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
728,415,389.5,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
729,415,388.633,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
730,415,389.533,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
731,415,386.6,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
732,415,385.6,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
733,415,389.9,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
734,415,390.833,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
735,415,390.5,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
736,415,392.1,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
737,415,389.5,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
738,415,391.733,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
739,415,393.367,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
740,415,393.867,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
741,415,395.7,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
742,415,395,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
743,415,393.833,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
744,415,393.533,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
745,415,391.833,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
746,415,392.4,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
747,415,391.567,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
748,415,391.533,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
749,415,391.467,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
750,415,389.067,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
751,415,386.267,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
752,415,386.233,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
753,415,387.367,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
754,415,386.9,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
755,415,390.033,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
756,415,391.1,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
757,415,394.133,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
758,415,394.733,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
759,415,396.1,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
760,415,392.067,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
761,415,394.233,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
762,415,390.333,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
763,415,390.3,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
764,415,391.833,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
765,415,390.533,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
766,415,391.767,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
767,415,394.2,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
768,415,393.6,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
769,415,395.733,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
770,415,391.567,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
771,415,393.767,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
772,415,394.467,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
773,415,393.933,0001001100010010011111100100110010011001011011001000010111110001011110001110000111111111000010101000
774,415,391.533,0011101100010010011111100100110010010001001011001100010111110101011100001110000111111111000000100011
775,415,392.233,0001001100010010011111101100010010011001011011001000010111110001011111001110000111111011000000100010
776,419,393.2,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
777,419,392.7,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
778,419,397.267,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
779,419,398.967,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
780,419,400.867,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
781,419,398.667,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
782,419,398.533,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
783,419,395.133,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
784,419,398.333,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
785,419,399.3,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
786,419,396.4,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
787,419,393.867,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
788,419,394.467,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
789,419,395.033,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
790,419,392.067,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
791,419,388.533,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
792,419,389.833,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
793,419,389.933,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
794,419,390.833,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
795,419,391.667,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
796,419,389.1,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
797,419,394.567,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
798,419,394.033,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
799,419,399.2,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
800,419,397.467,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
801,419,398.067,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
802,419,396.633,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
803,419,395.333,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
804,419,392.867,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
805,419,393.033,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
806,419,391.233,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
807,419,387.433,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
808,419,391.1,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
809,419,390.133,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
810,419,391.167,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
811,419,388.8,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
812,419,388.6,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
813,419,388.333,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
814,419,387.833,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
815,419,387.333,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
816,419,387.433,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
817,419,385.433,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
818,419,388.433,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
819,419,385.9,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
820,419,388.2,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
821,419,391.2,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
822,419,387.9,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
823,419,389.6,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
824,419,390.967,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
825,419,391.733,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
826,419,393.2,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
827,419,391.433,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
828,419,392.5,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
829,419,391.8,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
830,419,393.467,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
831,419,394.5,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
832,419,396.033,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
833,419,392.333,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
834,419,391.1,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
835,419,388.8,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
836,419,389.567,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
837,419,387.733,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
838,419,387.733,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
839,419,389.9,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
840,419,389.867,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
841,419,389.967,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
842,419,391.1,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
843,419,391.433,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
844,419,393.267,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
845,419,391.667,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
846,419,392.667,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
847,419,391.867,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
848,419,391.667,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
849,419,393.233,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
850,419,390.467,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
851,419,389,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
852,419,390.567,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
853,419,392.6,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
854,419,393.8,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
855,419,392.2,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
856,419,392.633,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
857,419,394.8,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
858,419,395.167,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
859,419,395.6,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
860,419,395.733,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
861,419,396.433,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
862,419,392.9,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
863,419,394.633,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
864,419,393.567,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
865,419,391.9,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
866,419,392.7,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
867,419,390.967,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
868,419,388.4,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
869,419,389.967,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
870,419,392.367,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
871,419,391.6,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
872,419,386.7,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
873,419,387.033,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
874,419,386.6,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
875,419,390.7,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
876,419,391.6,0001001100010010011111100100110010011001011011001000010111111001011110011110000111111111000000100011
