generation,max_fitness,avg_fitness,best_individual
5979,427,399.267,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
5980,427,399.4,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
5981,427,397.867,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
5982,427,398.333,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
5983,427,397.233,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
5984,427,399.633,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
5985,427,395.7,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
5986,427,396.733,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
5987,427,396.333,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
5988,427,395.2,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
5989,427,394.4,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
5990,427,395.967,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
5991,427,392.367,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
5992,427,393.7,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
5993,427,392.567,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
5994,427,392.633,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
5995,427,393.233,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
5996,427,394.967,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
5997,427,391.167,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
5998,427,392.533,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
5999,427,397.767,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6000,427,399.4,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6001,427,402.833,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6002,427,405.6,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6003,427,404.4,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6004,427,401.133,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6005,427,403.667,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6006,427,401.333,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6007,427,401.7,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6008,427,399.833,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6009,427,401.7,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6010,427,401.333,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6011,427,397.667,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6012,427,395.733,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6013,427,401.233,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6014,427,398.867,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6015,427,398.867,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6016,427,401.233,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6017,427,398.867,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6018,427,400.933,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6019,427,398.767,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6020,427,399.2,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6021,427,400.633,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6022,427,397.067,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6023,427,395.2,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6024,427,395.667,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6025,427,396.2,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6026,427,396.5,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6027,427,394.333,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6028,427,394.2,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6029,427,395.267,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6030,427,398.133,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6031,427,397.733,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6032,427,393.5,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6033,427,395.367,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6034,427,394.767,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6035,427,393.067,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6036,427,389.033,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6037,427,388.733,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6038,427,392.9,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6039,427,389.9,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6040,427,387.067,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6041,427,388.7,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6042,427,390.233,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6043,427,390.967,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6044,427,391.3,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6045,427,396.067,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6046,427,395.567,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6047,427,393.9,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6048,427,397.067,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6049,427,394.633,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6050,427,393.633,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6051,427,395.933,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6052,427,396.8,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6053,427,396.933,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6054,427,393.167,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6055,427,393.667,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6056,427,394.467,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6057,427,393.7,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6058,427,394.967,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6059,427,397.333,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6060,427,399.933,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6061,427,396.767,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6062,427,397.167,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6063,427,400.3,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6064,427,398.9,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6065,427,399.2,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6066,427,395.233,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6067,427,395.767,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6068,427,396.833,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6069,427,396.633,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6070,427,399.633,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6071,427,398.733,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6072,427,398.367,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6073,427,399.967,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6074,427,402,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6075,427,398.167,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6076,427,399.733,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6077,427,399.833,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6078,427,403.467,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6079,427,402.9,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6080,427,398.8,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6081,427,399.2,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6082,427,395.767,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6083,427,393.833,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6084,427,392.133,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6085,427,392.867,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6086,427,393.433,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6087,427,393.533,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6088,427,392.7,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6089,427,395.667,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6090,427,395.033,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6091,427,392.733,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6092,427,393.8,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6093,427,394.767,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6094,427,390.267,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6095,427,387.767,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6096,427,387.133,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6097,427,388.067,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6098,427,390.533,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6099,427,389.2,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6100,427,390.333,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6101,427,395.467,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6102,427,393.233,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6103,427,393.633,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6104,427,399.533,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6105,427,399.933,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6106,427,400.833,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6107,427,399.833,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6108,427,398.267,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6109,427,396.767,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6110,427,398.7,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6111,427,398.467,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6112,427,401.267,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6113,427,399.033,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6114,427,400.833,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6115,427,399.067,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6116,427,399.233,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6117,427,395.333,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6118,427,395.3,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6119,427,395.933,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6120,427,397.133,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6121,427,397.767,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6122,427,399.5,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6123,427,395.4,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6124,427,391.367,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6125,427,393.1,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6126,427,397,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6127,427,399.6,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6128,427,397.167,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6129,427,396.967,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6130,427,395.533,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6131,427,396.5,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6132,427,398.4,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6133,427,396.567,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6134,427,396.667,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6135,427,398.933,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6136,427,400.4,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6137,427,398.633,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6138,427,398.6,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6139,427,400.333,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6140,427,398.6,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6141,427,395.7,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6142,427,394.5,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6143,427,394.767,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6144,427,397.2,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6145,427,394.767,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6146,427,396.367,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6147,427,393.5,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6148,427,392.933,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6149,427,394.067,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6150,427,395,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6151,427,393.433,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6152,427,389.667,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6153,427,394.1,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6154,427,395.633,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6155,427,396.033,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6156,427,395.733,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6157,427,394.5,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6158,427,393.067,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6159,427,392.267,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6160,427,399.933,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6161,427,402.967,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6162,427,401.9,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6163,427,404.133,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6164,427,402,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6165,427,402.867,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6166,427,398.833,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6167,427,401.2,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6168,427,399.9,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6169,427,401.5,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6170,427,401.033,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6171,427,399.5,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6172,427,397.333,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6173,427,401.033,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6174,427,401.567,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6175,427,401.133,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6176,427,401.7,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6177,427,400.3,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6178,427,400.033,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6179,427,398.5,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6180,427,397.667,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6181,427,399.167,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6182,427,395.9,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6183,427,397.067,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6184,427,395.033,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6185,427,394.5,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6186,427,395.867,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6187,427,397,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6188,427,400.8,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6189,427,398.267,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6190,427,396.467,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6191,427,396,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6192,427,396.2,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6193,427,400.567,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6194,427,399.867,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6195,427,395.1,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6196,427,393.1,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6197,427,396.833,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6198,427,394.767,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6199,427,398.267,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6200,427,399.1,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6201,427,400.567,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6202,427,396.467,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6203,427,395.367,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6204,427,395.9,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6205,427,395.8,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6206,427,395.9,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6207,427,392.967,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6208,427,391.367,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6209,427,393.8,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6210,427,392.1,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6211,427,393.033,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6212,427,390.033,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6213,427,393.333,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6214,427,393.267,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6215,427,399.7,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6216,427,398.767,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6217,427,400.833,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6218,427,399.7,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6219,427,398.267,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6220,427,398.567,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6221,427,397.3,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6222,427,396.667,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6223,427,396.233,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6224,427,398.533,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6225,427,397.333,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6226,427,400.367,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6227,427,396.1,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6228,427,394.833,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6229,427,398.8,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6230,427,399.267,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6231,427,398.4,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6232,427,396.367,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6233,427,395.667,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6234,427,394.567,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6235,427,393.433,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6236,427,392.633,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6237,427,397.033,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6238,427,402.133,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6239,427,401.167,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6240,427,400,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6241,427,398.967,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6242,427,397.6,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6243,427,395.867,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6244,427,393.933,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6245,427,395.833,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6246,427,395.433,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6247,427,394.867,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6248,427,392.833,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6249,427,395.2,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6250,427,397.367,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6251,427,394.067,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6252,427,397.133,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6253,427,394.167,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6254,427,395.1,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6255,427,389.733,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6256,427,392.233,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6257,427,393.933,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6258,427,398.167,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6259,427,397.067,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6260,427,394.467,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6261,427,397.167,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6262,427,396.1,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6263,427,399.033,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6264,427,394.9,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6265,427,394.667,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6266,427,395.9,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6267,427,396.9,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6268,427,398.767,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6269,427,401.6,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6270,427,401.767,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6271,427,400.267,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6272,427,400.067,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6273,427,398.9,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6274,427,395.567,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6275,427,394.333,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6276,427,394.533,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6277,427,393.2,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6278,427,396.667,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6279,427,394.333,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6280,427,395.967,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6281,427,393.667,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6282,427,395.567,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6283,427,393.9,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6284,427,391.8,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6285,427,391.833,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6286,427,394.9,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6287,427,397.7,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6288,427,401.467,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6289,427,400.6,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6290,427,401.933,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6291,427,402.8,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6292,427,402.833,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6293,427,399.7,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6294,427,392.7,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6295,427,394.133,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
6296,427,396.533,0001101111100111010101110100100010110011001111001111101111110000101110100110101111110111000000111001
