generation,max_fitness,avg_fitness,best_individual
2713,425,391.667,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2714,425,388.267,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2715,425,387.667,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2716,425,391.333,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2717,425,391.1,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2718,425,390.233,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2719,425,391.133,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2720,425,390.367,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2721,425,392.767,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2722,425,391,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2723,425,394.733,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2724,425,392.8,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2725,425,396,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2726,425,397.467,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2727,425,400.167,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2728,425,398.233,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2729,425,395.567,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2730,425,395.7,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2731,425,395.233,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2732,425,396.467,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2733,425,394.8,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2734,425,393.4,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2735,425,397.1,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2736,425,399.033,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2737,425,397.167,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2738,425,393.033,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2739,425,392.833,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2740,425,396,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2741,425,393.733,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2742,425,394.967,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2743,425,397.667,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2744,425,397.367,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2745,425,399.6,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2746,425,401.233,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2747,425,399.933,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2748,425,401.533,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2749,425,397.833,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2750,425,399.333,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2751,425,401.5,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2752,425,401.367,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2753,425,399.367,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2754,425,399.3,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2755,425,399.567,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2756,425,400.267,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2757,425,399.967,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2758,425,400.9,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2759,425,401.133,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2760,425,399,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2761,425,396.833,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2762,425,399.433,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2763,425,397.667,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2764,425,397.967,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2765,425,396.967,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2766,425,395.5,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2767,425,395.467,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2768,425,396.133,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2769,425,393.3,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2770,425,395.533,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2771,425,396.833,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2772,425,395.233,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2773,425,394.467,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2774,425,394.9,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2775,425,392.567,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2776,425,394.3,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2777,425,393.533,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2778,425,396.6,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2779,425,393.333,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2780,425,396.567,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2781,425,399.733,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2782,425,399.2,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2783,425,399.533,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2784,425,398.433,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2785,425,401.533,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2786,425,401.333,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2787,425,397.567,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2788,425,400.067,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2789,425,399.4,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2790,425,399.433,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2791,425,395.833,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2792,425,398.1,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2793,425,398.733,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2794,425,398.667,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2795,425,396.933,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2796,425,394.567,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2797,425,392.933,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2798,425,394.367,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2799,425,393.667,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2800,425,398,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2801,425,396.467,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2802,425,398.367,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2803,425,402.333,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2804,425,400.567,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2805,425,401.167,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2806,425,400.4,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2807,425,397.467,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2808,425,399.033,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2809,425,399.1,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2810,425,398.467,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2811,425,402.367,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2812,425,405.1,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2813,425,401.467,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2814,425,400.667,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2815,425,399.433,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2816,425,398.667,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2817,425,402.867,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2818,425,403,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2819,425,401.8,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2820,425,398.633,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2821,425,398.367,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2822,425,397.033,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2823,425,397.833,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2824,425,397.2,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2825,425,396.4,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2826,425,392.6,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2827,425,398.133,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2828,425,400.8,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2829,425,398.833,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2830,425,401.867,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2831,425,398.9,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2832,425,400.333,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2833,425,399.5,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2834,425,401.533,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2835,425,402.633,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2836,425,403.033,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2837,425,400.2,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2838,425,396.833,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2839,425,396.533,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2840,425,394.8,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2841,425,393.933,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2842,425,396.267,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2843,425,399.6,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2844,425,399.333,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2845,425,399.767,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2846,425,400.933,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2847,425,399.1,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2848,425,394.967,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2849,425,396.933,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2850,425,398.333,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2851,425,402.5,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2852,425,398.833,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2853,425,399.1,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2854,425,398.833,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2855,425,402.533,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2856,425,404.267,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2857,425,401.867,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2858,425,399.3,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2859,425,399.067,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2860,425,402.667,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2861,425,401,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2862,425,400.733,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2863,425,400.233,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2864,425,399.233,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2865,425,400.367,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2866,425,399.533,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2867,425,399.467,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2868,425,400.333,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2869,425,401.6,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2870,425,400.133,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2871,425,398.233,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2872,425,402,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2873,425,398.2,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2874,425,398.8,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2875,425,399.033,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2876,425,400.933,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2877,425,401.1,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2878,425,401.467,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2879,425,400.3,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2880,425,400.333,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2881,425,401.767,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2882,425,402.133,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2883,425,403.567,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2884,425,402.1,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2885,425,399.967,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2886,425,401.4,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2887,425,400.2,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2888,425,400.3,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2889,425,399.033,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2890,425,397.867,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2891,425,396.6,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2892,425,396.3,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2893,425,396.033,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2894,425,391.4,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2895,425,395.333,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2896,425,395.767,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2897,425,395.333,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2898,425,393.933,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2899,425,392.633,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2900,425,389.367,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2901,425,390.8,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2902,425,394.8,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2903,425,399.467,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2904,425,398.5,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2905,425,398.467,0100100110100111010101101010100110110010011000001110000100110101011110110110100001111101000100011001
2906,425,398.5,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2907,425,400.067,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2908,425,401.333,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2909,425,398.2,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2910,425,395,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2911,425,397.033,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2912,425,394.133,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2913,425,394.667,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2914,425,395.267,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2915,425,398.567,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2916,425,396.433,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2917,425,395.7,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2918,425,391.833,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2919,425,390.933,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2920,425,393.133,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2921,425,394.733,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2922,425,392.867,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2923,425,392.133,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2924,425,396.133,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2925,425,395.4,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2926,425,396.133,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2927,425,397.6,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2928,425,395.533,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2929,425,394.967,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2930,425,396.567,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2931,425,396.133,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2932,425,398.733,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2933,425,398,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2934,425,398.3,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2935,425,397.133,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2936,425,397.367,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2937,425,398.567,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2938,425,397.967,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2939,425,397.367,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2940,425,396.133,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2941,425,394.967,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2942,425,394.767,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2943,425,390.9,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2944,425,393.2,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2945,425,389.733,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2946,425,391.133,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2947,425,393.833,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2948,425,395.533,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2949,425,393.667,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2950,425,392.767,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2951,425,396.367,0100100110100111010101101011100110110010011000001010000100110101011110110110100001111101000100011001
2952,425,394.933,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2953,425,395.4,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2954,425,400.133,1100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2955,425,398.933,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2956,425,399.767,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2957,425,397.7,1100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2958,425,394.733,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2959,425,398.733,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2960,425,397.867,1100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2961,425,395.9,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2962,425,396.467,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2963,425,397.033,1100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2964,425,399.033,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2965,425,402.167,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2966,425,401.1,1100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2967,425,401.167,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2968,425,402.067,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2969,425,401.767,1100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2970,425,402.333,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2971,425,398.6,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2972,425,400.067,1100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2973,425,401.2,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2974,425,399.5,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2975,425,400.833,1100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2976,425,397.233,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2977,425,398.1,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2978,425,398.367,1100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2979,425,397.067,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2980,425,396.4,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2981,425,394.433,1100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2982,425,396.133,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2983,425,399.3,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2984,425,398.133,1100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2985,425,394.633,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2986,425,393.4,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2987,425,391.9,1100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2988,425,390.167,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2989,425,391.033,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2990,425,394.5,1100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2991,425,392.6,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2992,425,392.933,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2993,425,393,1100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2994,425,394.133,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2995,425,394.033,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2996,425,394.967,1100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2997,425,395.633,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2998,425,396.2,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
2999,425,396,1100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3000,425,392.5,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3001,425,391.7,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3002,425,392.867,1100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3003,425,392,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3004,425,395.633,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3005,425,395.3,1100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3006,425,391.967,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3007,425,394.467,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3008,425,397,1100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3009,425,397.667,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3010,425,399.467,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3011,425,396.433,1100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3012,425,395.733,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3013,425,396.6,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3014,425,393.333,1100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3015,425,392.567,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3016,425,392.367,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3017,425,393.567,1100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3018,425,396.133,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3019,425,395.8,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3020,425,397.167,1100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3021,425,396.767,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3022,425,399.1,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3023,425,397.667,1100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3024,425,399.633,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3025,425,396.133,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3026,425,398.567,1100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3027,425,396.4,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3028,425,398.433,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3029,425,396,1100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
3030,425,397.567,0100100110100111010101101010100110110010001000001010000100110101011110110110100001111101000100011001
